date,regime_label,regime_probability
2017-01-31,Stable,0.915660841053336
2017-02-01,Stable,0.9062205506365644
2017-02-02,Stable,0.9510853236799177
2017-02-03,Stable,0.9721926345268098
2017-02-06,Stable,0.9833853556641567
2017-02-07,Stable,0.9905444745397027
2017-02-08,Stable,0.9940304061259319
2017-02-09,Stable,0.9959477274320663
2017-02-10,Stable,0.997175512908092
2017-02-13,Stable,0.9976818473377355
2017-02-14,Stable,0.9977089522491513
2017-02-15,Stable,0.9972793596502132
2017-02-16,Stable,0.9967059913283906
2017-02-17,Stable,0.9952773591307132
2017-02-20,Stable,0.9962548281398554
2017-02-21,Stable,0.9965726302183252
2017-02-22,Stable,0.9969443569403205
2017-02-23,Stable,0.9965367035961501
2017-02-27,Stable,0.995109539911154
2017-02-28,Stable,0.9960503832959153
2017-03-01,Stable,0.9958930583683218
2017-03-02,Stable,0.9955528712975402
2017-03-03,Stable,0.9966515821328455
2017-03-06,Stable,0.9971157195525778
2017-03-07,Stable,0.9976001697270774
2017-03-08,Stable,0.9976911950979004
2017-03-09,Stable,0.99732629926548
2017-03-10,Stable,0.996285801978709
2017-03-14,Stable,0.9939602467343572
2017-03-15,Stable,0.9961114946078048
2017-03-16,Stable,0.9969869298155715
2017-03-17,Stable,0.9972143042359561
2017-03-20,Stable,0.9971128103131655
2017-03-21,Stable,0.9965710273525912
2017-03-22,Stable,0.9955759753517436
2017-03-23,Stable,0.996268025056336
2017-03-24,Stable,0.9962279925487303
2017-03-27,Stable,0.9967623488400191
2017-03-28,Stable,0.9967440841900012
2017-03-29,Stable,0.9966178727387248
2017-03-30,Stable,0.9963032516875671
2017-03-31,Stable,0.9965320310622318
2017-04-03,Stable,0.9973001339637053
2017-04-05,Stable,0.9975922595831791
2017-04-06,Stable,0.9975569184777661
2017-04-07,Stable,0.9970809404722529
2017-04-10,Stable,0.9974558948735041
2017-04-11,Stable,0.997377209385978
2017-04-12,Stable,0.9978321645768243
2017-04-13,Stable,0.9981343737781171
2017-04-17,Stable,0.9981764070578545
2017-04-18,Stable,0.9980994356858344
2017-04-19,Stable,0.9977409798346574
2017-04-20,Stable,0.9975260678986028
2017-04-21,Stable,0.9970159782841894
2017-04-24,Stable,0.9956947886920966
2017-04-25,Stable,0.9962537647749076
2017-04-26,Stable,0.9968183787050358
2017-04-27,Stable,0.9973926830361056
2017-04-28,Stable,0.9974463308128219
2017-05-02,Stable,0.9969118181899833
2017-05-03,Stable,0.9955471253171647
2017-05-04,Stable,0.9926803355922265
2017-05-05,Stable,0.9949242453260098
2017-05-08,Stable,0.9962976164943036
2017-05-09,Stable,0.9971685960988719
2017-05-10,Stable,0.997537118163643
2017-05-11,Stable,0.997614771334084
2017-05-12,Stable,0.9972273664590849
2017-05-15,Stable,0.9970603629870638
2017-05-16,Stable,0.9965992722022207
2017-05-17,Stable,0.9953506065165469
2017-05-18,Stable,0.9924025488512219
2017-05-19,Stable,0.9905336631655973
2017-05-22,Stable,0.9854631780712141
2017-05-23,Stable,0.9766261416119
2017-05-24,Stable,0.9591786580781354
2017-05-25,Stable,0.9237520698689496
2017-05-26,Stable,0.9547849651142408
2017-05-29,Stable,0.9722569925132328
2017-05-30,Stable,0.9848623070403453
2017-05-31,Stable,0.9913088198805335
2017-06-01,Stable,0.9945190182341854
2017-06-02,Stable,0.9965299063610381
2017-06-05,Stable,0.9974329290145874
2017-06-06,Stable,0.9977871180072202
2017-06-07,Stable,0.9978416632013238
2017-06-08,Stable,0.9978677961531364
2017-06-09,Stable,0.9975936267891293
2017-06-12,Stable,0.9972030734177114
2017-06-13,Stable,0.9978132459113892
2017-06-14,Stable,0.9980000694474
2017-06-15,Stable,0.9978633409932278
2017-06-16,Stable,0.997789290545321
2017-06-19,Stable,0.9974548644599234
2017-06-20,Stable,0.9977106280136487
2017-06-21,Stable,0.9976383258435363
2017-06-22,Stable,0.9970660546986987
2017-06-23,Stable,0.995646562183704
2017-06-27,Stable,0.9945740783068466
2017-06-28,Stable,0.9966588916256685
2017-06-29,Stable,0.9976183907540139
2017-06-30,Stable,0.9980532820095095
2017-07-03,Stable,0.9982266689197703
2017-07-04,Stable,0.9982146232067651
2017-07-05,Stable,0.9981630327037001
2017-07-06,Stable,0.9981507827344943
2017-07-07,Stable,0.9980583257135516
2017-07-10,Stable,0.9977150761543424
2017-07-11,Stable,0.9978877282361691
2017-07-12,Stable,0.9980244302793879
2017-07-13,Stable,0.9980054224705656
2017-07-14,Stable,0.9982867986191318
2017-07-17,Stable,0.9983931256727147
2017-07-18,Stable,0.998425969379968
2017-07-19,Stable,0.9983674112829071
2017-07-20,Stable,0.9983851795724888
2017-07-21,Stable,0.9982976581804651
