date,regime_label,regime_probability
2019-05-17,Transitional,0.8069769152283013
2019-05-20,Transitional,0.9177549828620508
2019-05-21,Transitional,0.9041665974500851
2019-05-22,Transitional,0.8981684723818716
2019-05-23,Transitional,0.9219098820576751
2019-05-24,Transitional,0.7613356076848946
2019-05-27,Transitional,0.5184064344493018
2019-05-28,Stable,0.7333816343383923
2019-05-29,Stable,0.850777323683975
2019-05-30,Stable,0.902556926263878
2019-05-31,Stable,0.9344382754630598
2019-06-03,Stable,0.9500280396139857
2019-06-04,Stable,0.9666352982087478
2019-06-06,Stable,0.971897474632308
2019-06-07,Stable,0.9802274254922311
2019-06-10,Stable,0.9870214047744409
2019-06-11,Stable,0.989905194683907
2019-06-12,Stable,0.9901247766671598
2019-06-13,Stable,0.9916445018437412
2019-06-14,Stable,0.9928205101008947
2019-06-17,Stable,0.9933062452749705
2019-06-18,Stable,0.9939405353652375
2019-06-19,Stable,0.9938981040992064
2019-06-20,Stable,0.9934335532715127
2019-06-21,Stable,0.9925576768491398
2019-06-24,Stable,0.9913171918563377
2019-06-25,Stable,0.9876163986725027
2019-06-26,Stable,0.9799402639183153
2019-06-27,Stable,0.9809747993080522
2019-06-28,Stable,0.9763620233814329
2019-07-01,Stable,0.9685592182552623
2019-07-02,Stable,0.9724547913029649
2019-07-03,Stable,0.968485032369724
2019-07-04,Stable,0.9542135962212382
2019-07-05,Stable,0.9213970161759605
2019-07-08,Stable,0.8567787680400444
2019-07-09,Stable,0.891062528256502
2019-07-10,Stable,0.9281587431202408
2019-07-11,Stable,0.942620925771533
2019-07-12,Stable,0.9466330950941678
2019-07-15,Stable,0.9406305991447818
2019-07-16,Stable,0.9165595131445072
2019-07-17,Stable,0.8601092696077022
2019-07-18,Stable,0.7356739970983579
2019-07-19,Stable,0.5058694507618634
2019-07-22,Stable,0.6929572420634517
2019-07-23,Stable,0.5368734237056881
2019-07-24,Stable,0.6587859570940912
2019-07-25,Stable,0.767032137651544
2019-07-26,Stable,0.811846609359651
2019-07-29,Stable,0.8248639332751265
2019-07-30,Stable,0.8499168593113183
2019-07-31,Stable,0.8484429281168675
2019-08-01,Stable,0.8181377611862267
2019-08-02,Stable,0.7807331232849276
2019-08-05,Stable,0.6931493792255315
2019-08-06,Stable,0.6390112873552616
2019-08-07,Stable,0.5137706928799136
2019-08-08,Transitional,0.7536717937800871
2019-08-09,Transitional,0.8329907327655871
2019-08-13,Transitional,0.851566819289645
2019-08-14,Transitional,0.730684536873504
2019-08-16,Transitional,0.6813823734720422
2019-08-19,Transitional,0.6778002467890077
2019-08-20,Transitional,0.6942844074474003
2019-08-21,Transitional,0.7535430997203881
2019-08-22,Transitional,0.898572870522993
2019-08-23,Transitional,0.9228981174139899
2019-08-26,Transitional,0.982173969249596
2019-08-27,Stable,0.5272482374173907
2019-08-28,Stable,0.6810895037418067
2019-08-29,Stable,0.7924151326988461
2019-08-30,Stable,0.8688820406087123
2019-09-03,Stable,0.9002719215779962
2019-09-04,Stable,0.9167057140280515
2019-09-05,Stable,0.9482093373315799
2019-09-06,Stable,0.9644229302545321
2019-09-09,Stable,0.9697766680985349
2019-09-11,Stable,0.9658596141197836
2019-09-12,Stable,0.9499069991156478
2019-09-13,Stable,0.9221188172631949
2019-09-16,Stable,0.8678135174953174
2019-09-17,Stable,0.7576036792368889
2019-09-18,Stable,0.6607658231363185
2019-09-19,Stable,0.49955631997823013
2019-09-20,Volatile,0.9885929676073378
2019-09-23,Volatile,0.8827847696248992
2019-09-24,Transitional,0.6134470976056444
2019-09-25,Transitional,0.7841956905418619
2019-09-26,Transitional,0.8471392675546152
2019-09-27,Transitional,0.8802421421701618
2019-09-30,Transitional,0.9177326716479439
2019-10-01,Transitional,0.950322209210287
2019-10-03,Transitional,0.973794896562662
2019-10-04,Transitional,0.9836352459525411
2019-10-07,Transitional,0.9791366371496626
2019-10-09,Transitional,0.9857568178319148
2019-10-10,Transitional,0.8948683737158896
2019-10-11,Stable,0.5105604861271903
2019-10-14,Stable,0.7000018557340781
2019-10-15,Stable,0.7897354757676022
2019-10-16,Stable,0.8958246725810233
2019-10-17,Stable,0.9450098646649605
2019-10-18,Stable,0.9669608767939285
2019-10-22,Stable,0.9790572621426068
2019-10-23,Stable,0.9868333595914448
2019-10-24,Stable,0.9897505685622904
2019-10-25,Stable,0.9908546533848929
