date,regime_label,regime_probability
2020-07-01,Stable,0.6470630510866284
2020-07-02,Stable,0.6523653973691561
2020-07-03,Stable,0.6566250565642486
2020-07-06,Stable,0.7158778136826004
2020-07-07,Stable,0.5754504474698463
2020-07-08,Stable,0.536103410409888
2020-07-09,Stable,0.6120819526033436
2020-07-10,Stable,0.6597220269359784
2020-07-13,Stable,0.6606663537220574
2020-07-14,Stable,0.6017908244614889
2020-07-15,Stable,0.7005403851097617
2020-07-16,Stable,0.7224631081434032
2020-07-17,Stable,0.7221012370503316
2020-07-20,Stable,0.739989147236909
2020-07-21,Stable,0.7057918484700643
2020-07-22,Stable,0.6844551364839486
2020-07-23,Stable,0.6623027229372567
2020-07-24,Stable,0.622428331970592
2020-07-27,Stable,0.5662505918040612
2020-07-28,Stable,0.5803479957119592
2020-07-29,Stable,0.6087759958198773
2020-07-30,Stable,0.768380987953261
2020-07-31,Stable,0.8466741240083464
2020-08-03,Stable,0.869512111817378
2020-08-04,Stable,0.8639661516025011
2020-08-05,Stable,0.8663533084309736
2020-08-06,Stable,0.8963093132059019
2020-08-07,Stable,0.8914325851473208
2020-08-10,Stable,0.8578796998226209
2020-08-11,Stable,0.7843512377449828
2020-08-12,Stable,0.5958862761130008
2020-08-13,Stable,0.5041385859578474
2020-08-14,Stable,0.6429581926104414
2020-08-17,Stable,0.5862217685032178
2020-08-18,Stable,0.692257791926254
2020-08-19,Stable,0.8458061582968408
2020-08-20,Stable,0.907157661195478
2020-08-21,Stable,0.9311989851026374
2020-08-24,Stable,0.9292594862891692
2020-08-25,Stable,0.8992546315242425
2020-08-26,Stable,0.8200134008410291
2020-08-27,Stable,0.7339998931671391
2020-08-28,Stable,0.5781739666873139
2020-08-31,Stable,0.6732751765178809
2020-09-01,Stable,0.6500295990641068
2020-09-02,Stable,0.7924514378559494
2020-09-03,Stable,0.8836746612772489
2020-09-04,Stable,0.9316225458955478
2020-09-07,Stable,0.9574179489851045
2020-09-08,Stable,0.9683037704380415
2020-09-09,Stable,0.9777540041648273
2020-09-10,Stable,0.9779188798531137
2020-09-11,Stable,0.9706534407505456
2020-09-14,Stable,0.9483513914911754
2020-09-15,Stable,0.9111432212360774
2020-09-16,Stable,0.8181634034717038
2020-09-17,Stable,0.7249831083650122
2020-09-18,Stable,0.510542064590925
2020-09-21,Transitional,0.9958694760297507
2020-09-22,Transitional,0.9850495546185783
2020-09-23,Transitional,0.9740147858780104
2020-09-24,Transitional,0.9965335199670574
2020-09-25,Transitional,0.9955849734532617
2020-09-28,Transitional,0.9569655008703946
2020-09-29,Stable,0.5734235348916553
2020-09-30,Stable,0.7949522629938441
2020-10-01,Stable,0.890056548080146
2020-10-05,Stable,0.9343822020339159
