date,regime_label,regime_probability
2021-06-04,Stable,0.9976532634982006
2021-06-07,Stable,0.9977744295860943
2021-06-08,Stable,0.9977106023538376
2021-06-09,Stable,0.9972416264132936
2021-06-10,Stable,0.9974500276931589
2021-06-11,Stable,0.9978846330501426
2021-06-14,Stable,0.9980459780500239
2021-06-15,Stable,0.9979269220200399
2021-06-16,Stable,0.9976810533858801
2021-06-17,Stable,0.997846747364803
2021-06-18,Stable,0.9980618209455985
2021-06-21,Stable,0.9980107340521085
2021-06-22,Stable,0.9979129490795846
2021-06-23,Stable,0.9974470006780364
2021-06-24,Stable,0.99736756057647
2021-06-25,Stable,0.9976788548528034
2021-06-28,Stable,0.9977325817130048
2021-06-29,Stable,0.9978177999568006
2021-06-30,Stable,0.9979656053736355
2021-07-01,Stable,0.9978988641483468
2021-07-02,Stable,0.9978573830811388
2021-07-05,Stable,0.997514860913263
2021-07-06,Stable,0.9976247346037255
2021-07-07,Stable,0.9972275403203836
2021-07-08,Stable,0.9961856334331387
2021-07-09,Stable,0.9969852367198828
2021-07-12,Stable,0.9974069635097023
2021-07-13,Stable,0.9971886471509169
2021-07-14,Stable,0.9973206686751953
2021-07-15,Stable,0.9967785517285132
2021-07-16,Stable,0.9955647343377013
2021-07-19,Stable,0.992451263914654
2021-07-20,Stable,0.9927420041225581
2021-07-22,Stable,0.9929068564102008
2021-07-23,Stable,0.9956244826424306
2021-07-26,Stable,0.9965860826429224
2021-07-27,Stable,0.9967349216209991
2021-07-28,Stable,0.9969478415379197
2021-07-29,Stable,0.996590118761199
2021-07-30,Stable,0.9953171317330769
2021-08-02,Stable,0.9921548069473496
2021-08-03,Stable,0.9869105651568388
2021-08-04,Stable,0.9906584072904837
2021-08-05,Stable,0.9947476131043593
2021-08-06,Stable,0.9963766803491133
2021-08-09,Stable,0.9974088715984519
2021-08-10,Stable,0.9977543809316013
2021-08-11,Stable,0.997701228490936
2021-08-12,Stable,0.9971931560458729
2021-08-13,Stable,0.9964782057251724
2021-08-16,Stable,0.9974048323130553
2021-08-17,Stable,0.9976784131349192
2021-08-18,Stable,0.9976193069531202
2021-08-20,Stable,0.9973928545223489
2021-08-23,Stable,0.9975448721242998
2021-08-24,Stable,0.9973373920543922
2021-08-25,Stable,0.9974272073281703
2021-08-26,Stable,0.9968847800499017
2021-08-27,Stable,0.9952886868579094
2021-08-30,Stable,0.9916292005051028
2021-08-31,Stable,0.9920433289399107
2021-09-01,Stable,0.994458408821219
2021-09-02,Stable,0.9954822760675693
2021-09-03,Stable,0.9969275725098852
2021-09-06,Stable,0.9977227287325646
2021-09-07,Stable,0.9980740010977801
2021-09-08,Stable,0.9981926720137644
2021-09-09,Stable,0.9981778410387436
2021-09-13,Stable,0.9979666096336905
2021-09-14,Stable,0.9976504757499103
2021-09-15,Stable,0.9967576626634326
2021-09-16,Stable,0.9962692601590556
2021-09-17,Stable,0.995630995889628
2021-09-20,Stable,0.9936186231793823
2021-09-21,Stable,0.9930762665775182
2021-09-22,Stable,0.9924511168204107
2021-09-23,Stable,0.9890246004523964
2021-09-24,Stable,0.9936612414410189
2021-09-27,Stable,0.9954078935814845
2021-09-28,Stable,0.9954243102194339
2021-09-29,Stable,0.9958619439771553
2021-09-30,Stable,0.9957413591446993
2021-10-01,Stable,0.9952225374076037
2021-10-04,Stable,0.9947033003786928
2021-10-05,Stable,0.9945742532252193
2021-10-06,Stable,0.9939837544777295
2021-10-07,Stable,0.9952072432010497
2021-10-08,Stable,0.9964173535321198
2021-10-11,Stable,0.997224990464731
2021-10-12,Stable,0.9972311909557264
2021-10-13,Stable,0.9964984922388609
2021-10-14,Stable,0.9958277257482975
2021-10-18,Stable,0.9959131001899983
2021-10-19,Stable,0.995905800182996
2021-10-20,Stable,0.9945136107312484
2021-10-21,Stable,0.9936497435108447
2021-10-22,Stable,0.9920450887147929
2021-10-25,Stable,0.987278792697172
2021-10-26,Stable,0.975656742365271
2021-10-27,Stable,0.9537264843007119
2021-10-28,Stable,0.9092253144675376
2021-10-29,Stable,0.9187294300626391
2021-11-01,Stable,0.9353542108403018
2021-11-02,Stable,0.9636962408800339
2021-11-03,Stable,0.9759440267086538
2021-11-04,Stable,0.9816115397720735
2021-11-08,Stable,0.9823152228187744
2021-11-09,Stable,0.9807006495582938
2021-11-10,Stable,0.9730533526888946
2021-11-11,Stable,0.953995623118326
2021-11-12,Stable,0.9272049285342792
2021-11-15,Stable,0.9063988344999163
2021-11-16,Stable,0.853742990274449
2021-11-17,Stable,0.7717868262767311
2021-11-18,Stable,0.6262197822008029
2021-11-22,Transitional,0.6081097508540466
2021-11-23,Transitional,0.6256212670992539
2021-11-24,Transitional,0.6829933264108093
2021-11-25,Transitional,0.7870653895126417
2021-11-26,Transitional,0.9653816095176384
2021-11-29,Transitional,0.9217178557359227
2021-11-30,Transitional,0.9072675791153288
2021-12-01,Transitional,0.9093885570645124
