date,regime_label,regime_probability
2022-02-18,Transitional,0.9987953568577076
2022-02-22,Transitional,0.999066423305152
2022-02-23,Transitional,0.9997464898054745
2022-02-24,Transitional,0.9995806753580206
2022-02-25,Transitional,0.9997263413353825
2022-02-28,Transitional,0.9985806195506264
2022-03-01,Transitional,0.9994583511975259
2022-03-02,Transitional,0.9993991322249066
2022-03-03,Transitional,0.9980229109394386
2022-03-04,Transitional,0.9983768562483152
2022-03-07,Transitional,0.9996284234085882
2022-03-08,Transitional,0.9991794121130406
2022-03-09,Transitional,0.999688587594499
2022-03-10,Transitional,0.9983685482535625
2022-03-11,Transitional,0.9988514061578773
2022-03-14,Transitional,0.9987166259308826
2022-03-15,Transitional,0.9996660789485938
2022-03-16,Transitional,0.9995069571839431
2022-03-17,Transitional,0.9942151737029223
2022-03-18,Transitional,0.9880859660700066
2022-03-21,Transitional,0.9818514030658426
2022-03-22,Transitional,0.981847947009396
2022-03-23,Transitional,0.9823901826955729
2022-03-24,Transitional,0.978466400794579
2022-03-25,Transitional,0.9691284216251103
2022-03-28,Transitional,0.9672998647448775
2022-03-29,Transitional,0.9705345620197376
2022-03-30,Transitional,0.9727389542815065
2022-03-31,Transitional,0.9781571171770902
2022-04-01,Transitional,0.971124343327659
2022-04-04,Transitional,0.971436689378347
2022-04-05,Transitional,0.9758881085803989
2022-04-06,Transitional,0.9745226839895228
2022-04-07,Transitional,0.9719036719369601
2022-04-08,Transitional,0.9757854673681994
2022-04-11,Transitional,0.9874130177285791
2022-04-12,Transitional,0.9849834240307567
2022-04-13,Transitional,0.9867874859893573
2022-04-14,Transitional,0.9892987983433011
2022-04-18,Transitional,0.9887658279971901
2022-04-19,Transitional,0.9932255294960263
2022-04-20,Transitional,0.9937071831290654
2022-04-21,Transitional,0.9984300717433788
2022-04-22,Transitional,0.9992571010770294
2022-04-25,Transitional,0.9982708638678085
2022-04-26,Transitional,0.9986614475926782
2022-04-27,Transitional,0.9973649993252226
2022-04-28,Transitional,0.9973930787179514
2022-04-29,Transitional,0.9965260301701685
2022-05-02,Transitional,0.9944428571471345
2022-05-03,Transitional,0.9941933756100296
2022-05-04,Transitional,0.9957034195687876
2022-05-05,Transitional,0.9953432199455241
2022-05-06,Transitional,0.996395625979706
2022-05-09,Transitional,0.9973921673964784
2022-05-10,Transitional,0.9974222650342783
2022-05-11,Transitional,0.9987079996056777
2022-05-12,Transitional,0.99796593184976
2022-05-13,Transitional,0.9992251030561494
2022-05-16,Transitional,0.9982540205285368
2022-05-17,Transitional,0.9985447963038817
2022-05-18,Transitional,0.9978366989208581
2022-05-19,Transitional,0.9962381250641363
2022-05-20,Transitional,0.9956733270854867
2022-05-23,Transitional,0.9981148284919159
2022-05-24,Transitional,0.9975219219805088
2022-05-25,Transitional,0.9978144068716068
2022-05-26,Transitional,0.9995396105597683
2022-05-27,Transitional,0.999717112351154
2022-05-31,Transitional,0.9982320320320438
2022-06-01,Transitional,0.9981916007647479
2022-06-02,Transitional,0.9992678713313875
2022-06-03,Transitional,0.9990477950387747
2022-06-06,Transitional,0.9957969883790755
2022-06-07,Transitional,0.995877683709275
2022-06-08,Transitional,0.9971894468127992
2022-06-09,Transitional,0.9971019626903133
2022-06-10,Transitional,0.9954522549845796
2022-06-13,Transitional,0.9947910028288198
2022-06-14,Transitional,0.9960501457411189
2022-06-15,Transitional,0.9972768415401158
2022-06-16,Transitional,0.9979522063590482
2022-06-17,Transitional,0.9978523036988497
2022-06-21,Transitional,0.9991325559314694
2022-06-22,Transitional,0.9971827301485146
2022-06-23,Transitional,0.9976990528416341
2022-06-24,Transitional,0.9995218592216445
2022-06-27,Transitional,0.9969291908570708
2022-06-28,Transitional,0.9968939034774191
2022-06-29,Transitional,0.9677768940403381
2022-06-30,Transitional,0.9559455067820569
2022-07-01,Transitional,0.9432319786905905
2022-07-05,Transitional,0.9323454077717626
2022-07-06,Transitional,0.9325259805659984
2022-07-07,Transitional,0.9432525719232364
2022-07-08,Transitional,0.9447419253174458
2022-07-11,Transitional,0.9564366409571197
2022-07-12,Transitional,0.9607286896552665
2022-07-13,Transitional,0.9639772737151987
2022-07-14,Transitional,0.9733864136932473
2022-07-15,Transitional,0.9941806139194683
2022-07-18,Transitional,0.9964934615960924
2022-07-19,Transitional,0.9994941880723778
2022-07-20,Transitional,0.9936731323474837
2022-07-21,Transitional,0.9919688105315991
2022-07-22,Transitional,0.9918922866028838
2022-07-25,Transitional,0.9918799025375371
2022-07-26,Transitional,0.9965899470757952
2022-07-27,Transitional,0.9991612592202365
2022-07-28,Transitional,0.9894880845763433
2022-07-29,Transitional,0.978153636913044
2022-08-01,Transitional,0.9561897615428478
2022-08-02,Transitional,0.9467555551150189
2022-08-03,Transitional,0.941057729033136
2022-08-04,Transitional,0.9193296804943025
2022-08-05,Transitional,0.9126309880149412
2022-08-08,Transitional,0.9162007713747231
2022-08-09,Transitional,0.9324607950892756
2022-08-10,Transitional,0.9630649880734691
2022-08-11,Transitional,0.9570087140170229
2022-08-12,Transitional,0.9590553137282065
2022-08-15,Transitional,0.9464204191179029
2022-08-16,Transitional,0.9440902638998545
2022-08-17,Transitional,0.9513598405788736
2022-08-18,Transitional,0.9613572134183578
2022-08-19,Transitional,0.9880543436895707
2022-08-22,Transitional,0.9977142316547598
2022-08-23,Transitional,0.9936956118783821
2022-08-24,Transitional,0.9934184876874808
2022-08-25,Transitional,0.9972064910812475
2022-08-26,Transitional,0.9993982075559503
2022-08-29,Transitional,0.9957892419458976
2022-08-30,Transitional,0.9938265750220424
2022-08-31,Transitional,0.9901766820221908
2022-09-01,Transitional,0.9877212263564819
2022-09-02,Transitional,0.9901701702603223
2022-09-06,Transitional,0.9911563021704907
2022-09-07,Transitional,0.9957800167831015
2022-09-08,Transitional,0.9950571861560725
2022-09-09,Transitional,0.9969124833006131
2022-09-12,Transitional,0.9970473559417428
2022-09-13,Transitional,0.9973436852383853
2022-09-14,Transitional,0.9950450863717168
2022-09-15,Transitional,0.9952153240827689
2022-09-16,Transitional,0.9940341751473244
2022-09-19,Transitional,0.9942055358311067
2022-09-20,Transitional,0.9973425541099521
2022-09-21,Transitional,0.9993074599816332
2022-09-22,Transitional,0.998987216328243
2022-09-23,Transitional,0.9995298643527947
2022-09-26,Transitional,0.9986194639457789
2022-09-27,Transitional,0.9978840162870083
2022-09-28,Transitional,0.9994857895090904
2022-09-29,Transitional,0.9996063254796528
2022-09-30,Transitional,0.9994386585342395
2022-10-03,Transitional,0.9992638324569496
2022-10-04,Transitional,0.9992100050176754
2022-10-05,Transitional,0.9979908634954123
2022-10-06,Transitional,0.998734745735188
2022-10-07,Transitional,0.9996364989933528
2022-10-10,Transitional,0.9972714507512306
2022-10-11,Transitional,0.9960335579451577
2022-10-12,Transitional,0.9963711113095569
2022-10-13,Transitional,0.9994544132992143
2022-10-14,Transitional,0.9994345689083178
2022-10-17,Transitional,0.9994778985420283
2022-10-18,Transitional,0.998139153256669
2022-10-19,Transitional,0.9974013752479507
2022-10-20,Transitional,0.9980483123010275
2022-10-21,Transitional,0.9996612160850653
2022-10-24,Transitional,0.9988929688018563
2022-10-25,Transitional,0.9987953890550053
2022-10-26,Transitional,0.9977530079717003
2022-10-27,Transitional,0.997895220391471
2022-10-28,Transitional,0.9996299054170212
2022-10-31,Transitional,0.9982106707459224
2022-11-01,Transitional,0.9978763940730566
2022-11-02,Transitional,0.9994419318043024
2022-11-03,Transitional,0.9978662202696109
2022-11-04,Transitional,0.9957693436277828
2022-11-07,Transitional,0.9922471104163861
2022-11-08,Transitional,0.9879061038614811
2022-11-09,Transitional,0.9777983358363216
2022-11-10,Transitional,0.9590792901868482
2022-11-11,Transitional,0.9538670203805512
2022-11-14,Transitional,0.9377794104313683
2022-11-15,Transitional,0.9119123117887012
2022-11-16,Transitional,0.8937927820367608
2022-11-17,Transitional,0.8752263756152198
2022-11-18,Transitional,0.8693361905748025
2022-11-21,Transitional,0.8750311131182124
2022-11-22,Transitional,0.8918749720385953
