date,regime_label,regime_probability
2022-02-08,Stable,0.5694988947448175
2022-02-09,Transitional,0.9818458394810308
2022-02-10,Transitional,0.8586975041115645
2022-02-11,Transitional,0.8243159404795364
2022-02-14,Transitional,0.9950885121235735
2022-02-15,Transitional,0.9380254295510799
2022-02-16,Stable,0.6573117297093987
2022-02-17,Stable,0.8522288305328736
2022-02-18,Stable,0.9047198497735339
2022-02-21,Stable,0.8880651342540693
2022-02-22,Stable,0.7990101354257082
2022-02-23,Stable,0.522556189453489
2022-02-24,Transitional,0.8505571288580857
2022-02-25,Transitional,0.7367589514829768
2022-02-28,Transitional,0.6378522465032155
2022-03-02,Transitional,0.6196306743511103
2022-03-03,Transitional,0.600938912453861
2022-03-04,Transitional,0.5918522188699823
2022-03-07,Transitional,0.5973571258061563
2022-03-08,Transitional,0.6760680147136361
2022-03-09,Transitional,0.8033239085926371
2022-03-10,Transitional,0.8556294011757135
2022-03-11,Transitional,0.8399522991724947
2022-03-14,Transitional,0.8957432638544068
2022-03-15,Transitional,0.6827582773979273
2022-03-16,Transitional,0.5711017646808402
2022-03-17,Transitional,0.6292452764321915
2022-03-21,Stable,0.7292076248286518
2022-03-22,Stable,0.8238389897897974
2022-03-23,Stable,0.8284042623685122
2022-03-24,Stable,0.8486143130777214
2022-03-25,Stable,0.8294560073777706
2022-03-28,Stable,0.8832646706128027
2022-03-29,Stable,0.884698894540505
2022-03-30,Stable,0.8058087049894538
2022-03-31,Stable,0.8734643751365673
2022-04-01,Stable,0.855145499885478
2022-04-04,Stable,0.9153275362737019
2022-04-05,Stable,0.9499576394495661
2022-04-06,Stable,0.9533019881849408
2022-04-07,Stable,0.9312083636879567
2022-04-08,Stable,0.9282892819675932
2022-04-11,Stable,0.9191895217330452
2022-04-12,Stable,0.8432235239735422
2022-04-13,Stable,0.6396096580172546
2022-04-18,Stable,0.5196927579932952
2022-04-19,Transitional,0.6945452241574299
2022-04-20,Transitional,0.9193667261577219
2022-04-21,Transitional,0.8448684180645288
2022-04-22,Stable,0.6803167791860136
2022-04-25,Stable,0.8426653524248446
2022-04-26,Stable,0.8665668889322355
2022-04-27,Stable,0.787466461232647
2022-04-28,Stable,0.6948720508450901
2022-04-29,Stable,0.522976186253924
2022-05-02,Stable,0.5194791348909241
2022-05-04,Transitional,0.7341417830191868
2022-05-05,Transitional,0.5282325984132066
2022-05-06,Transitional,0.5295263014543631
2022-05-09,Transitional,0.5261623418879761
2022-05-10,Transitional,0.6089145067681807
2022-05-11,Transitional,0.641959771139867
2022-05-12,Transitional,0.7422388416676233
2022-05-13,Transitional,0.8385718486111627
2022-05-16,Transitional,0.9134198724973517
2022-05-17,Transitional,0.9918783785275209
2022-05-18,Transitional,0.8385351672587668
2022-05-19,Transitional,0.9023810653067871
2022-05-20,Transitional,0.9613823655204382
2022-05-23,Transitional,0.9923607928704647
2022-05-24,Stable,0.5369816247753822
2022-05-25,Stable,0.809609196963177
2022-05-26,Stable,0.882293603793613
2022-05-27,Stable,0.8659952228334961
2022-05-30,Stable,0.9167573865382684
2022-05-31,Stable,0.9387113168420756
2022-06-01,Stable,0.9310273199679837
2022-06-02,Stable,0.8733081637715917
2022-06-03,Stable,0.6753445971629242
2022-06-06,Stable,0.8531485352566898
2022-06-07,Stable,0.8904437783716473
2022-06-08,Stable,0.9261019314968791
2022-06-09,Stable,0.9544071968496449
2022-06-10,Stable,0.9644966180150573
2022-06-13,Stable,0.9622639741175031
2022-06-14,Stable,0.9493128413240007
2022-06-15,Stable,0.948935177704178
2022-06-16,Stable,0.9281628484497858
2022-06-17,Stable,0.8468869152015187
2022-06-20,Stable,0.8380639706106181
2022-06-21,Stable,0.7033638529129251
2022-06-22,Stable,0.5572221566197764
2022-06-23,Transitional,0.9991654516208106
2022-06-24,Stable,0.5216302260569555
2022-06-27,Stable,0.7776575290554093
2022-06-28,Stable,0.9021626454303645
2022-06-29,Stable,0.943256232976136
2022-06-30,Stable,0.9469863171788758
2022-07-01,Stable,0.9234037113814594
2022-07-04,Stable,0.8635646062422763
2022-07-05,Stable,0.6765490219286902
2022-07-06,Stable,0.7051773603674608
2022-07-07,Stable,0.6935311885621736
2022-07-08,Stable,0.7983312808240791
2022-07-11,Stable,0.8939122642185041
2022-07-12,Stable,0.9068651813484577
2022-07-13,Stable,0.8965388014576536
2022-07-14,Stable,0.8012737458747734
2022-07-15,Stable,0.7079282178724169
2022-07-18,Stable,0.868293001770391
2022-07-19,Stable,0.9346855522850281
2022-07-20,Stable,0.9489563453376698
2022-07-21,Stable,0.9379130425382185
2022-07-22,Stable,0.893919769260447
2022-07-25,Stable,0.7507079833889506
2022-07-26,Stable,0.8117665327897902
2022-07-27,Stable,0.8118472862165026
2022-07-28,Stable,0.8296600810175601
2022-07-29,Stable,0.7572476075732202
2022-08-01,Stable,0.5005479249746538
2022-08-02,Stable,0.5749908959497908
2022-08-03,Stable,0.7119600381074841
2022-08-04,Stable,0.8585270112690125
2022-08-05,Stable,0.8796229576727254
2022-08-08,Stable,0.905017550200805
2022-08-10,Stable,0.8995736839822626
2022-08-11,Stable,0.8214201675667647
2022-08-12,Stable,0.599876701389413
2022-08-16,Transitional,0.7896810092532622
2022-08-17,Stable,0.6414925668516442
2022-08-18,Stable,0.7785734519304557
2022-08-19,Stable,0.7574361751175188
2022-08-22,Stable,0.8036346401024549
